season,seasonLabel,teamId,team,conference,athleteId,athleteSourceId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,offensiveRating,defensiveRating,netRating,PORPAG,usage,assistsTurnoverRatio,offensiveReboundPct,freeThrowRate,effectiveFieldGoalPct,trueShootingPct,fieldGoals_made,fieldGoals_attempted,fieldGoals_pct,twoPointFieldGoals_made,twoPointFieldGoals_attempted,twoPointFieldGoals_pct,threePointFieldGoals_made,threePointFieldGoals_attempted,threePointFieldGoals_pct,freeThrows_made,freeThrows_attempted,freeThrows_pct,rebounds_offensive,rebounds_defensive,rebounds_total,winShares_offensive,winShares_defensive,winShares_total,winShares_totalPer40
2017,20162017,146,Long Island University,NEC,42134,3936112,Raul Frias,G,27,5,325,89,6,21,6,7,4,99.2,103.4,-4.2,0.4,17.6,1.0,23.8,3.8,41.4,0.417,33,105,31.4,12,33,36.4,21,72,29.2,2,4,50.0,10,32,42,0.2,0.4,0.6,0.074
2017,20162017,146,Long Island University,NEC,43875,3948798,Mitchell McMullen,G,9,0,39,6,0,6,2,0,0,216.9,110.9,106.0,0.4,3.8,,0.0,0.0,100.0,1.0,2,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,0,4,4,0.1,0.0,0.1,0.103
2017,20162017,146,Long Island University,NEC,47227,66943,Joel Hernandez,G,1,1,23,17,3,2,1,2,2,116.5,52.8,63.7,3.3,30.1,0.33,40.0,0.0,70.8,0.708,8,12,66.7,7,9,77.8,1,3,33.3,0,0,0.0,2,3,5,0.1,0.1,0.2,0.348
2017,20162017,146,Long Island University,NEC,47263,66947,Nura Zanna,F,27,25,688,253,77,102,15,15,9,97.0,97.8,-0.8,0.8,20.9,0.19,40.3,53.3,63.5,0.614,106,167,63.5,106,167,63.5,0,0,0.0,41,89,46.1,95,141,236,0.4,1.3,1.7,0.099
2017,20162017,146,Long Island University,NEC,51584,62374,Jerome Frink,F,26,25,851,454,76,71,61,24,27,108.0,95.6,12.4,3.0,29.4,0.8,26.6,34.5,51.2,0.544,173,362,47.8,148,287,51.6,25,75,33.3,83,125,66.4,63,174,237,1.9,1.8,3.7,0.174
2017,20162017,146,Long Island University,NEC,51585,66942,Iverson Fleming,G,27,26,862,390,80,72,54,34,10,97.3,101.7,-4.4,1.3,28.2,0.68,22.5,31.7,44.0,0.489,133,350,38.0,91,228,39.9,42,122,34.4,82,111,73.9,20,69,89,0.6,1.3,1.9,0.088
2017,20162017,146,Long Island University,NEC,51586,3936111,Kwe Askew,F,12,0,71,11,2,9,1,1,4,104.7,102.0,2.7,0.1,8.6,0.5,20.0,62.5,50.0,0.539,4,8,50.0,4,8,50.0,0,0,0.0,3,5,60.0,3,12,15,0.0,0.1,0.1,0.056
2017,20162017,146,Long Island University,NEC,51587,66945,Glenn Feidanga,F,12,0,58,10,3,9,0,0,3,73.5,107.8,-34.3,-0.2,14.3,0.0,0.0,54.5,18.2,0.367,2,11,18.2,2,10,20.0,0,1,0.0,6,6,100.0,0,6,6,-0.1,0.1,0.0,0.0
2017,20162017,146,Long Island University,NEC,51588,4072616,Caylen Williams,G,1,0,4,0,0,1,1,0,0,,82.5,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,
2017,20162017,147,Longwood,Big South,35372,4067595,JaShaun Smith,F,29,21,786,204,32,54,23,17,32,99.0,123.0,-24.0,0.7,14.9,0.72,30.8,27.4,50.6,0.52,81,175,46.3,66,143,46.2,15,32,46.9,27,48,56.3,33,74,107,0.4,-0.4,0.0,0.0
2017,20162017,147,Longwood,Big South,42205,3137257,Isaiah Walton,G,30,26,944,417,130,85,95,53,11,93.7,118.1,-24.4,0.8,26.8,0.73,15.3,36.7,52.4,0.577,147,311,47.3,115,223,51.6,32,88,36.4,91,114,79.8,18,100,118,0.2,0.0,0.2,0.008
2017,20162017,147,Longwood,Big South,42206,66583,Damarion Geter,F,3,3,78,9,5,10,2,4,2,58.2,129.5,-71.3,-1.5,11.6,0.4,20.0,45.5,36.4,0.341,4,11,36.4,4,11,36.4,0,0,0.0,1,5,20.0,2,8,10,-0.2,-0.1,-0.3,-0.154
2017,20162017,147,Longwood,Big South,46181,3133855,Obi Romeo,C,20,0,122,17,4,22,1,2,4,92.1,121.1,-29.0,0.0,9.5,0.25,37.5,125.0,50.0,0.457,6,12,50.0,6,12,50.0,0,0,0.0,5,15,33.3,12,20,32,0.0,0.0,0.0,0.0
2017,20162017,147,Longwood,Big South,46492,67163,Khris Lane,F,30,30,1034,512,69,83,37,24,34,108.7,118.6,-9.9,2.9,24.7,0.54,22.5,24.0,57.9,0.598,208,387,53.7,176,292,60.3,32,95,33.7,64,93,68.8,49,169,218,2.1,0.0,2.1,0.081
2017,20162017,147,Longwood,Big South,47948,3941544,Chris Shields,F,30,16,718,175,63,78,28,11,6,82.5,123.9,-41.4,-0.4,16.2,0.44,12.8,15.0,52.0,0.536,68,153,44.4,45,96,46.9,23,57,40.4,16,23,69.6,11,75,86,-0.6,-0.4,-1.0,-0.056
2017,20162017,147,Longwood,Big South,47952,4067591,Dominic Ezeani,G,18,1,90,4,1,11,3,2,0,89.0,124.8,-35.8,0.0,4.0,3.0,30.0,0.0,33.3,0.333,2,6,33.3,2,5,40.0,0,1,0.0,0,0,0.0,3,7,10,0.0,-0.1,-0.1,-0.044
2017,20162017,147,Longwood,Big South,47955,3129917,Bryan Gee,G,19,8,339,46,27,24,33,6,0,85.3,128.2,-42.9,-0.1,11.0,1.22,17.6,84.8,39.4,0.508,12,33,36.4,10,28,35.7,2,5,40.0,20,28,71.4,6,28,34,-0.2,-0.3,-0.5,-0.059
2017,20162017,147,Longwood,Big South,53412,66579,Darrion Allen,G,30,30,1088,433,72,72,44,30,22,95.7,122.8,-27.1,1.1,23.5,0.61,19.5,33.2,44.5,0.509,138,371,37.2,84,196,42.9,54,175,30.9,103,123,83.7,22,91,113,0.5,-0.5,0.0,0.0
2017,20162017,147,Longwood,Big South,53413,4067592,Kendrick Thompson,G,8,3,192,36,11,22,27,10,2,89.6,136.3,-46.7,0.1,13.9,2.45,17.6,4.8,42.9,0.42,13,42,31.0,3,10,30.0,10,32,31.3,0,2,0.0,3,14,17,0.0,-0.3,-0.3,-0.062
2017,20162017,147,Longwood,Big South,53414,66582,Isaac Belton,G,30,12,609,165,36,78,32,16,11,89.2,122.7,-33.5,0.1,17.9,0.89,23.5,23.3,42.8,0.471,59,159,37.1,41,76,53.9,18,83,21.7,29,37,78.4,16,52,68,-0.1,-0.3,-0.4,-0.026
2017,20162017,148,Louisiana,Sun Belt,35828,4067792,Mason Aucoin,G,8,0,24,10,0,0,1,1,0,135.0,104.5,30.5,0.4,18.2,,33.3,22.2,44.4,0.506,3,9,33.3,1,2,50.0,2,7,28.6,2,2,100.0,2,4,6,0.1,0.0,0.1,0.167
2017,20162017,148,Louisiana,Sun Belt,35829,4067789,P.J. Hardy,G,33,0,505,177,31,41,34,11,7,114.7,113.3,1.4,1.1,16.3,1.1,22.2,14.8,61.1,0.615,60,135,44.4,15,33,45.5,45,102,44.1,12,20,60.0,8,28,36,0.9,0.2,1.1,0.087
2017,20162017,148,Louisiana,Sun Belt,36860,4067791,Roydell Brown,G,32,10,319,93,22,37,10,9,9,98.4,109.1,-10.7,0.3,15.7,0.45,42.9,37.5,56.3,0.554,39,72,54.2,36,59,61.0,3,13,23.1,12,27,44.4,21,28,49,0.2,0.3,0.5,0.063
2017,20162017,148,Louisiana,Sun Belt,37936,4067788,Justin Miller,F,33,31,789,365,65,97,45,13,7,110.0,110.9,-0.9,2.0,22.9,0.69,35.3,45.7,53.0,0.573,128,265,48.3,103,196,52.6,25,69,36.2,84,121,69.4,60,110,170,1.6,0.5,2.1,0.106
2017,20162017,148,Louisiana,Sun Belt,43101,3906623,Jerekius Davis,F,33,3,375,160,20,57,15,15,6,112.7,107.5,5.2,1.0,21.4,0.75,44.4,31.8,48.1,0.532,58,132,43.9,47,85,55.3,11,47,23.4,33,42,78.6,40,50,90,0.8,0.4,1.2,0.128
2017,20162017,148,Louisiana,Sun Belt,43210,3141271,Scott Plaisance Jr.,F,11,1,77,30,5,18,1,2,3,107.8,95.6,12.2,0.4,18.0,0.2,35.7,34.8,56.5,0.566,13,23,56.5,13,22,59.1,0,1,0.0,4,8,50.0,10,18,28,0.1,0.2,0.3,0.156
2017,20162017,148,Louisiana,Sun Belt,47311,3141270,Bryce Washington,F,33,33,1159,447,65,65,70,41,25,122.9,105.5,17.4,3.4,17.2,1.08,35.8,55.1,60.3,0.627,173,287,60.3,173,281,61.6,0,6,0.0,101,158,63.9,132,237,369,3.2,1.4,4.6,0.159
2017,20162017,148,Louisiana,Sun Belt,47312,3141268,Johnathan Stove,G,32,20,831,290,56,101,51,10,7,104.1,113.2,-9.1,1.3,19.2,0.91,35.1,47.9,44.4,0.512,97,234,41.5,83,189,43.9,14,45,31.1,82,112,73.2,46,85,131,1.0,0.4,1.4,0.067
2017,20162017,148,Louisiana,Sun Belt,47313,66685,Frank Bartley IV,G,33,33,1068,504,64,79,85,55,3,118.1,108.3,9.8,3.5,22.1,1.33,19.7,42.5,53.4,0.578,162,367,44.1,94,177,53.1,68,190,35.8,112,156,71.8,28,114,142,2.9,1.0,3.9,0.146
2017,20162017,148,Louisiana,Sun Belt,47314,3906622,Larenz Stalcup,C,29,1,149,37,11,33,7,3,12,87.8,104.9,-17.1,0.0,17.2,0.64,32.4,43.2,32.4,0.42,12,37,32.4,12,37,32.4,0,0,0.0,13,16,81.3,11,23,34,-0.1,0.2,0.1,0.027
2017,20162017,148,Louisiana,Sun Belt,47316,3906620,Kadavion Evans,G,16,0,162,45,9,22,27,7,1,108.6,107.4,1.2,0.6,17.2,3.0,23.1,14.9,41.5,0.449,15,47,31.9,6,13,46.2,9,34,26.5,6,7,85.7,3,10,13,0.2,0.2,0.4,0.099
2017,20162017,148,Louisiana,Sun Belt,47317,3160020,Jacob Broussard,G,10,0,30,11,1,2,0,1,0,107.3,120.6,-13.3,0.2,17.7,0.0,50.0,0.0,50.0,0.5,4,11,36.4,1,2,50.0,3,9,33.3,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0
2017,20162017,148,Louisiana,Sun Belt,52481,3141267,Jay Wright,G,33,33,1137,535,79,69,129,65,11,115.0,109.1,5.9,3.5,23.1,1.63,24.4,42.1,51.1,0.559,181,404,44.8,130,254,51.2,51,150,34.0,122,170,71.8,20,62,82,3.0,1.0,4.0,0.141
2017,20162017,149,Louisiana Tech,CUSA,35783,3906694,Jy'lan Washington,F,32,0,434,116,16,34,17,10,12,124.9,97.9,27.0,0.9,11.3,1.06,30.6,50.7,70.9,0.708,38,67,56.7,19,32,59.4,19,35,54.3,21,34,61.8,15,34,49,0.7,0.8,1.5,0.138
2017,20162017,149,Louisiana Tech,CUSA,36625,4066998,Jalen Harris,G,27,2,618,295,42,40,42,22,7,107.8,97.4,10.4,1.8,24.4,1.0,24.1,25.3,51.1,0.56,106,237,44.7,76,143,53.1,30,94,31.9,53,60,88.3,20,63,83,1.0,1.2,2.2,0.142
2017,20162017,149,Louisiana Tech,CUSA,36949,4066997,DaQuan Bracey,G,33,27,924,300,55,70,193,32,1,113.3,98.3,15.0,2.2,19.0,3.51,24.7,30.1,48.1,0.511,113,259,43.6,90,189,47.6,23,70,32.9,51,78,65.4,22,67,89,1.9,1.7,3.6,0.156
2017,20162017,149,Louisiana Tech,CUSA,36950,3906692,Derric Jean,G,33,33,941,271,63,77,109,37,13,101.1,97.4,3.7,1.1,18.0,1.73,34.8,38.5,43.6,0.495,85,234,36.3,51,130,39.2,34,104,32.7,67,90,74.4,31,58,89,0.7,1.8,2.5,0.106
2017,20162017,149,Louisiana Tech,CUSA,36951,4067000,Oliver Powell,F,27,0,241,35,13,21,9,5,2,81.2,93.5,-12.3,-0.1,10.9,0.69,15.5,32.4,45.6,0.451,15,34,44.1,14,31,45.2,1,3,33.3,4,11,36.4,9,49,58,-0.1,0.6,0.5,0.083
2017,20162017,149,Louisiana Tech,CUSA,45625,3948143,Luke Walker,G,14,0,33,8,3,3,0,0,0,54.1,89.2,-35.1,-0.3,23.8,0.0,16.7,16.7,33.3,0.311,4,12,33.3,4,12,33.3,0,0,0.0,0,2,0.0,1,5,6,-0.1,0.1,0.0,0.0
2017,20162017,149,Louisiana Tech,CUSA,46234,3906693,Da'Shawn Robinson,G,3,0,18,2,1,0,3,2,0,79.9,77.4,2.5,-0.1,13.9,3.0,0.0,0.0,25.0,0.25,1,4,25.0,1,2,50.0,0,2,0.0,0,0,0.0,0,2,2,0.0,0.1,0.1,0.222
2017,20162017,149,Louisiana Tech,CUSA,46705,3132373,Qiydar Davis,G,5,5,112,25,10,11,3,4,1,74.5,94.3,-19.8,-0.8,17.7,0.3,28.6,24.0,42.0,0.452,8,25,32.0,3,10,30.0,5,15,33.3,4,6,66.7,4,10,14,-0.2,0.2,0.0,0.0
2017,20162017,149,Louisiana Tech,CUSA,46785,3132378,Joniah White,C,33,0,568,131,23,59,26,16,71,114.8,87.6,27.2,0.9,12.0,1.13,39.4,74.1,58.8,0.581,50,85,58.8,50,85,58.8,0,0,0.0,31,63,49.2,61,94,155,0.8,1.6,2.4,0.169
2017,20162017,149,Louisiana Tech,CUSA,46786,3132372,Jacobi Boykins,G,32,32,967,470,35,72,70,65,18,126.0,90.6,35.4,4.0,21.3,2.0,16.8,28.2,59.3,0.628,153,333,45.9,64,115,55.7,89,218,40.8,75,94,79.8,25,124,149,3.0,2.5,5.5,0.228
2017,20162017,149,Louisiana Tech,CUSA,46787,4072238,Jeremiah Taylor,G,14,0,36,1,1,6,1,1,0,47.5,87.7,-40.2,-0.1,7.9,1.0,50.0,50.0,0.0,0.102,0,4,0.0,0,1,0.0,0,3,0.0,1,2,50.0,2,2,4,-0.1,0.1,0.0,0.0
2017,20162017,149,Louisiana Tech,CUSA,46788,61645,Erik McCree,F,33,33,1047,585,84,53,44,15,15,108.9,93.7,15.2,3.0,27.9,0.52,18.0,38.9,54.0,0.589,202,424,47.6,148,275,53.8,54,149,36.2,127,165,77.0,53,242,295,2.2,2.4,4.6,0.176
2017,20162017,149,Louisiana Tech,CUSA,51462,3138147,Omar Sherman,F,33,33,680,318,52,73,26,14,36,107.1,92.9,14.2,1.5,23.4,0.5,32.3,29.5,58.5,0.601,136,234,58.1,134,216,62.0,2,18,11.1,44,69,63.8,54,113,167,1.1,1.6,2.7,0.159
2017,20162017,150,Louisville,ACC,34821,3908808,Ryan McMahon,G,28,0,176,71,10,30,17,6,2,114.9,98.1,16.8,0.6,21.6,1.7,14.3,23.3,49.2,0.537,20,60,33.3,1,8,12.5,19,52,36.5,12,14,85.7,2,12,14,0.4,0.3,0.7,0.159
2017,20162017,150,Louisville,ACC,35180,4065667,Tyler Sharpe,G,7,0,11,2,1,1,1,0,0,46.3,83.7,-37.4,-0.4,37.0,1.0,33.3,0.0,12.5,0.125,1,8,12.5,1,2,50.0,0,6,0.0,0,0,0.0,1,2,3,-0.1,0.0,-0.1,-0.364
2017,20162017,150,Louisville,ACC,43095,3147361,Matz Stockman,C,18,0,74,31,7,16,3,2,2,112.7,90.7,22.0,0.3,20.3,0.43,57.1,88.2,64.7,0.657,11,17,64.7,11,17,64.7,0,0,0.0,9,15,60.0,12,9,21,0.2,0.2,0.4,0.216
2017,20162017,150,Louisville,ACC,43862,4065666,V.J. King,F,33,7,444,182,22,25,16,7,3,113.9,98.7,15.2,1.2,21.0,0.73,25.0,40.3,48.9,0.556,60,139,43.2,44,101,43.6,16,38,42.1,46,56,82.1,17,51,68,0.9,0.8,1.7,0.153
2017,20162017,150,Louisville,ACC,48220,3147363,Anas Mahmoud,F,31,15,580,176,35,82,26,27,65,109.7,88.9,20.8,1.0,15.7,0.74,37.9,42.6,62.3,0.607,76,122,62.3,76,122,62.3,0,0,0.0,24,52,46.2,47,77,124,0.8,1.6,2.4,0.166
2017,20162017,150,Louisville,ACC,48221,3908807,Deng Adel,F,33,30,992,400,45,61,70,20,12,114.4,98.2,16.2,2.7,21.1,1.56,15.6,28.8,48.9,0.533,141,333,42.3,97,207,46.9,44,126,34.9,74,96,77.1,23,124,147,2.1,1.8,3.9,0.157
2017,20162017,150,Louisville,ACC,48222,3908806,Ray Spalding,F,34,8,653,200,43,88,27,22,29,108.8,91.6,17.2,1.0,16.2,0.63,34.6,57.5,59.0,0.596,79,134,59.0,79,131,60.3,0,3,0.0,42,77,54.5,65,123,188,0.9,1.6,2.5,0.153
2017,20162017,150,Louisville,ACC,48223,3147360,Quentin Snider,G,28,28,877,347,42,43,115,17,0,116.4,103.2,13.2,3.1,21.6,2.74,29.3,27.2,47.8,0.515,116,301,38.5,60,151,39.7,56,150,37.3,59,82,72.0,22,53,75,2.1,1.2,3.3,0.151
2017,20162017,150,Louisville,ACC,51191,63035,Mangok Mathiang,F,33,19,686,259,38,82,24,17,37,114.2,93.0,21.2,1.7,19.5,0.63,42.9,38.8,53.1,0.564,104,196,53.1,104,196,53.1,0,0,0.0,51,76,67.1,85,113,198,1.4,1.6,3.0,0.175
2017,20162017,150,Louisville,ACC,51192,3147362,Jaylen Johnson,F,34,26,696,271,44,82,18,16,17,116.7,96.0,20.7,1.8,18.9,0.41,46.4,48.9,60.0,0.62,106,180,58.9,102,173,59.0,4,7,57.1,55,88,62.5,91,105,196,1.5,1.4,2.9,0.167
2017,20162017,150,Louisville,ACC,51193,3908809,Donovan Mitchell,G,34,33,1098,529,56,88,93,70,17,116.6,93.1,23.5,3.7,25.0,1.66,22.4,24.3,49.8,0.538,181,444,40.8,101,218,46.3,80,226,35.4,87,108,80.6,37,128,165,3.0,2.6,5.6,0.204
2017,20162017,150,Louisville,ACC,51194,3155491,Jay Henderson,G,17,0,35,15,1,6,3,3,0,105.2,92.6,12.6,0.2,25.8,3.0,0.0,25.0,34.4,0.422,5,16,31.3,4,8,50.0,1,8,12.5,4,4,100.0,0,3,3,0.0,0.1,0.1,0.114
2017,20162017,150,Louisville,ACC,51195,66592,David Levitch,G,32,3,296,59,7,32,29,10,0,119.6,98.7,20.9,0.5,11.3,4.14,28.9,24.1,49.1,0.494,20,54,37.0,7,20,35.0,13,34,38.2,6,13,46.2,11,27,38,0.4,0.5,0.9,0.122
2017,20162017,150,Louisville,ACC,51196,62752,Tony Hicks,G,23,1,231,86,21,16,19,10,1,91.0,96.2,-5.2,0.1,24.2,0.9,8.3,33.3,42.6,0.463,32,81,39.5,27,61,44.3,5,20,25.0,17,27,63.0,2,22,24,0.0,0.5,0.5,0.087
2017,20162017,151,Loyola Chicago,MVC,32535,4067023,Cameron Satterwhite,G,30,0,387,90,23,36,18,18,4,87.0,100.1,-13.1,0.0,16.5,0.78,7.7,17.9,47.0,0.497,34,84,40.5,23,44,52.3,11,40,27.5,11,15,73.3,3,36,39,-0.1,0.7,0.6,0.062
2017,20162017,151,Loyola Chicago,MVC,33050,4067019,Jake Baughman,G,4,0,13,2,0,1,0,0,0,110.1,88.3,21.8,0.1,7.6,,0.0,0.0,50.0,0.5,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,151,Loyola Chicago,MVC,35895,4067020,Bruno Skokna,G,32,2,528,109,32,46,29,9,3,87.2,103.7,-16.5,0.0,15.4,0.91,10.9,37.1,42.3,0.483,34,97,35.1,20,47,42.6,14,50,28.0,27,36,75.0,6,49,55,-0.2,0.7,0.5,0.038
2017,20162017,151,Loyola Chicago,MVC,41788,3133597,Clayton Custer,G,32,32,1011,371,56,75,96,33,3,112.8,103.0,9.8,2.5,20.2,1.71,16.9,24.8,56.8,0.602,129,278,46.4,71,140,50.7,58,138,42.0,55,69,79.7,13,64,77,2.0,1.4,3.4,0.135
2017,20162017,151,Loyola Chicago,MVC,42964,3907587,Tyson Smith,G,24,0,175,33,10,13,7,4,2,78.7,100.4,-21.7,-0.2,16.0,0.7,16.0,25.0,36.1,0.413,10,36,27.8,4,17,23.5,6,19,31.6,7,9,77.8,4,21,25,-0.2,0.3,0.1,0.023
2017,20162017,151,Loyola Chicago,MVC,43835,4067026,Cameron Woodyard,G,4,0,9,4,0,0,1,1,1,91.3,62.1,29.2,0.0,33.4,,0.0,0.0,33.3,0.333,2,6,33.3,2,5,40.0,0,1,0.0,0,0,0.0,0,3,3,0.0,0.0,0.0,0.0
2017,20162017,151,Loyola Chicago,MVC,47133,4067024,Aundre Jackson,F,32,7,765,451,54,80,31,17,11,122.8,101.0,21.8,3.6,27.3,0.57,29.3,44.4,69.5,0.709,178,266,66.9,164,235,69.8,14,31,45.2,81,118,68.6,39,94,133,2.8,1.2,4.0,0.209
2017,20162017,151,Loyola Chicago,MVC,47134,3138274,Donte Ingram,G,29,29,945,394,37,52,39,27,6,120.3,99.5,20.8,3.4,20.2,1.05,18.7,27.0,62.8,0.643,145,274,52.9,91,156,58.3,54,118,45.8,50,74,67.6,37,161,198,2.4,1.6,4.0,0.169
2017,20162017,151,Loyola Chicago,MVC,47135,3138279,Ben Richardson,G,32,32,1018,265,39,86,94,40,10,113.3,100.8,12.5,1.9,14.7,2.41,11.8,19.5,56.7,0.581,93,210,44.3,41,87,47.1,52,123,42.3,27,41,65.9,11,82,93,1.5,1.6,3.1,0.122
2017,20162017,151,Loyola Chicago,MVC,47136,4067027,Nick Dinardi,F,4,0,10,2,0,3,0,0,0,206.3,77.6,128.7,0.2,5.0,,25.0,0.0,100.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,1,3,4,0.0,0.0,0.0,0.0
2017,20162017,151,Loyola Chicago,MVC,47888,66294,Maurice Kirby,F,31,26,289,51,11,43,10,5,8,93.3,99.2,-5.9,0.1,13.1,0.91,30.3,39.6,45.8,0.452,22,48,45.8,22,48,45.8,0,0,0.0,7,19,36.8,20,46,66,0.0,0.5,0.5,0.069
2017,20162017,151,Loyola Chicago,MVC,52536,61619,Milton Doyle,G,32,32,1044,487,92,77,142,55,22,106.4,95.9,10.5,2.7,28.4,1.54,11.8,36.8,50.3,0.559,168,375,44.8,127,260,48.8,41,115,35.7,110,138,79.7,19,142,161,2.1,2.2,4.3,0.165
2017,20162017,151,Loyola Chicago,MVC,52537,4067025,Vlatko Granic,F,24,0,222,58,8,24,6,5,4,100.9,103.8,-2.9,0.3,16.1,0.75,38.7,30.6,53.1,0.522,23,49,46.9,17,29,58.6,6,20,30.0,6,15,40.0,12,19,31,0.2,0.3,0.5,0.09
2017,20162017,151,Loyola Chicago,MVC,52538,4067022,Matt Chastain,G,3,0,38,11,3,3,0,1,2,89.1,80.4,8.7,0.0,16.4,0.0,33.3,22.2,61.1,0.557,5,9,55.6,4,6,66.7,1,3,33.3,0,2,0.0,3,6,9,0.0,0.1,0.1,0.105
2017,20162017,151,Loyola Chicago,MVC,52539,4067021,Igor Cvorovic,F,1,0,7,2,1,1,1,0,0,61.0,68.3,-7.3,-1.4,43.4,1.0,50.0,40.0,20.0,0.17,1,5,20.0,1,5,20.0,0,0,0.0,0,2,0.0,2,2,4,0.0,0.0,0.0,0.0
2017,20162017,151,Loyola Chicago,MVC,52540,3951478,Byron Burt,G,5,0,15,10,3,3,0,2,0,96.8,56.5,40.3,0.1,24.0,0.0,16.7,0.0,125.0,1.25,4,4,100.0,2,2,100.0,2,2,100.0,0,0,0.0,1,5,6,0.0,0.1,0.1,0.267
2017,20162017,151,Loyola Chicago,MVC,52541,3951476,Glorind Lisha,G,11,0,24,8,2,2,0,1,0,69.7,92.7,-23.0,-0.2,31.6,0.0,66.7,50.0,20.0,0.328,2,10,20.0,2,5,40.0,0,5,0.0,4,5,80.0,2,1,3,-0.1,0.1,0.0,0.0
2017,20162017,152,Loyola Maryland,Patriot,26451,4067132,Chuck Champion,G,29,12,571,138,38,42,28,27,3,83.2,107.4,-24.2,-0.3,18.4,0.74,32.6,28.1,37.0,0.421,46,146,31.5,30,87,34.5,16,59,27.1,30,41,73.2,15,31,46,-0.4,0.6,0.2,0.014
2017,20162017,152,Loyola Maryland,Patriot,36018,4067129,KaVaughn Scott,F,27,6,225,65,16,47,13,5,2,105.7,110.5,-4.8,0.4,15.7,0.81,44.2,75.0,60.0,0.611,24,40,60.0,24,40,60.0,0,0,0.0,17,30,56.7,19,24,43,0.3,0.2,0.5,0.089
2017,20162017,152,Loyola Maryland,Patriot,36019,4067130,Andrew Kostecka,G,29,17,625,206,31,60,33,27,12,115.2,108.7,6.5,1.6,16.7,1.06,27.3,27.2,57.6,0.609,71,151,47.0,39,68,57.4,32,83,38.6,32,41,78.0,21,56,77,1.2,0.5,1.7,0.109
2017,20162017,152,Loyola Maryland,Patriot,41983,3948846,Sam Norton,F,8,0,19,4,1,0,1,4,0,91.3,95.7,-4.4,0.0,14.4,1.0,0.0,100.0,33.3,0.463,1,3,33.3,1,3,33.3,0,0,0.0,2,3,66.7,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,152,Loyola Maryland,Patriot,41984,3908518,James Fives,G,33,29,762,202,50,75,21,24,2,95.9,111.3,-15.4,0.5,16.7,0.42,45.9,58.7,43.5,0.518,55,155,35.5,30,83,36.1,25,72,34.7,67,91,73.6,39,46,85,0.3,0.5,0.8,0.042
2017,20162017,152,Loyola Maryland,Patriot,42928,3130572,Chancellor Barnard,F,33,6,730,142,34,68,20,13,19,96.2,111.0,-14.8,0.4,12.1,0.59,40.4,58.3,49.5,0.523,53,108,49.1,52,101,51.5,1,7,14.3,35,63,55.6,38,56,94,0.2,0.5,0.7,0.038
2017,20162017,152,Loyola Maryland,Patriot,45178,4067131,Austin Harriott,G,16,0,96,14,4,21,0,3,0,82.8,110.7,-27.9,-0.1,10.8,0.0,43.8,53.8,38.5,0.435,5,13,38.5,5,11,45.5,0,2,0.0,4,7,57.1,7,9,16,0.0,0.1,0.1,0.042
2017,20162017,152,Loyola Maryland,Patriot,46111,4067133,Ian Langendoerfer,F,25,0,149,27,12,11,2,1,0,64.7,117.8,-53.1,-0.4,16.8,0.17,36.4,46.7,33.3,0.373,9,30,30.0,7,17,41.2,2,13,15.4,7,14,50.0,4,7,11,-0.3,0.0,-0.3,-0.081
2017,20162017,152,Loyola Maryland,Patriot,46112,3130571,Cam Gregory,F,33,25,878,326,36,89,34,29,30,120.3,103.5,16.8,2.4,17.6,0.94,38.1,56.2,64.0,0.622,134,210,63.8,133,207,64.3,1,3,33.3,57,118,48.3,96,156,252,2.3,1.2,3.5,0.159
2017,20162017,152,Loyola Maryland,Patriot,46113,3130568,Andre Walker,G,33,30,1075,493,110,88,127,50,9,99.6,107.3,-7.7,1.8,28.8,1.15,16.1,28.8,44.8,0.508,152,431,35.3,70,215,32.6,82,216,38.0,107,124,86.3,19,99,118,1.2,1.1,2.3,0.086
2017,20162017,152,Loyola Maryland,Patriot,46114,3908517,Nevell Provo,G,21,2,193,30,11,21,13,5,1,67.7,112.9,-45.2,-0.5,16.7,1.18,26.3,14.3,25.5,0.288,9,49,18.4,2,17,11.8,7,32,21.9,5,7,71.4,5,14,19,-0.4,0.1,-0.3,-0.062
2017,20162017,152,Loyola Maryland,Patriot,46115,3130570,Matt Staubi,G,25,0,210,17,23,15,27,8,0,53.3,109.7,-56.4,-0.7,14.8,1.17,0.0,11.4,20.0,0.231,5,35,14.3,1,13,7.7,4,22,18.2,3,4,75.0,0,15,15,-0.6,0.2,-0.4,-0.076
2017,20162017,152,Loyola Maryland,Patriot,51650,62721,Jarred Jones,G,33,32,1020,486,93,88,63,44,36,99.4,102.7,-3.3,1.6,28.5,0.68,22.8,40.3,46.3,0.52,181,397,45.6,175,377,46.4,6,20,30.0,118,160,73.8,49,166,215,1.1,1.5,2.6,0.102
