teamId,team,season,playerId,dateOfBirth
145,Long Beach State,2015,57884,
145,Long Beach State,2015,61557,
145,Long Beach State,2015,61558,
145,Long Beach State,2015,61559,
145,Long Beach State,2015,61560,1990-02-24
145,Long Beach State,2015,61561,
145,Long Beach State,2015,61562,1991-05-16
308,UC Irvine,2015,43380,
308,UC Irvine,2015,43385,
308,UC Irvine,2015,52831,1994-11-07
308,UC Irvine,2015,52832,1995-03-06
308,UC Irvine,2015,52834,1995-06-29
308,UC Irvine,2015,54952,
308,UC Irvine,2015,57541,1993-05-13
308,UC Irvine,2015,57542,1994-03-28
308,UC Irvine,2015,57543,1992-09-08
308,UC Irvine,2015,57544,1993-09-14
308,UC Irvine,2015,57546,1993-06-14
308,UC Irvine,2015,57547,
308,UC Irvine,2015,62492,1992-11-09
308,UC Irvine,2015,62493,1992-01-10
308,UC Irvine,2015,62494,1992-04-30
308,UC Irvine,2015,62495,1992-11-07
308,UC Irvine,2015,65411,
308,UC Irvine,2015,65412,
308,UC Irvine,2015,65413,
308,UC Irvine,2015,65414,
308,UC Irvine,2015,65415,
308,UC Irvine,2015,65416,
308,UC Irvine,2015,65417,
308,UC Irvine,2015,65418,
308,UC Irvine,2015,65419,
308,UC Irvine,2015,65420,
308,UC Irvine,2015,65421,
308,UC Irvine,2015,65422,
308,UC Irvine,2015,65423,
308,UC Irvine,2015,65424,
308,UC Irvine,2015,65425,
37,Cal State Fullerton,2015,44190,
37,Cal State Fullerton,2015,47587,
37,Cal State Fullerton,2015,52812,
37,Cal State Fullerton,2015,57591,
37,Cal State Fullerton,2015,57592,
37,Cal State Fullerton,2015,57593,
37,Cal State Fullerton,2015,57594,
37,Cal State Fullerton,2015,62496,
37,Cal State Fullerton,2015,62497,1992-07-24
37,Cal State Fullerton,2015,62498,
37,Cal State Fullerton,2015,62499,1991-10-11
37,Cal State Fullerton,2015,62500,
37,Cal State Fullerton,2015,62501,
37,Cal State Fullerton,2015,62502,
37,Cal State Fullerton,2015,62503,
37,Cal State Fullerton,2015,62504,1993-08-19
35,Cal Poly,2015,43997,1995-11-20
35,Cal Poly,2015,44337,
35,Cal Poly,2015,46607,
35,Cal Poly,2015,52920,1994-10-04
35,Cal Poly,2015,52921,
35,Cal Poly,2015,52922,1993-09-12
35,Cal Poly,2015,52925,1994-11-22
35,Cal Poly,2015,57567,1993-04-22
35,Cal Poly,2015,57568,1993-01-14
35,Cal Poly,2015,57569,1994-06-08
35,Cal Poly,2015,57570,1992-07-16
35,Cal Poly,2015,57572,
35,Cal Poly,2015,62965,1992-06-12
35,Cal Poly,2015,62966,1992-11-06
35,Cal Poly,2015,62967,1990-02-13
35,Cal Poly,2015,62968,1991-11-14
35,Cal Poly,2015,62969,
38,Cal State Northridge,2015,28530,
38,Cal State Northridge,2015,37721,
38,Cal State Northridge,2015,44655,
38,Cal State Northridge,2015,47680,
38,Cal State Northridge,2015,47724,
38,Cal State Northridge,2015,47726,
38,Cal State Northridge,2015,52860,1994-11-01
38,Cal State Northridge,2015,52864,
38,Cal State Northridge,2015,56891,1992-12-31
38,Cal State Northridge,2015,56892,1994-03-09
38,Cal State Northridge,2015,62520,1993-04-29
38,Cal State Northridge,2015,62521,1992-04-02
38,Cal State Northridge,2015,62522,1991-08-05
38,Cal State Northridge,2015,62523,
38,Cal State Northridge,2015,62524,1993-06-24
38,Cal State Northridge,2015,62525,1992-04-22
309,UC Riverside,2015,47768,
309,UC Riverside,2015,47775,
309,UC Riverside,2015,47776,
309,UC Riverside,2015,47781,
309,UC Riverside,2015,47782,1993-03-29
309,UC Riverside,2015,62975,
309,UC Riverside,2015,62976,
309,UC Riverside,2015,62977,
309,UC Riverside,2015,62978,1992-10-13
309,UC Riverside,2015,62979,
309,UC Riverside,2015,62980,
309,UC Riverside,2015,62981,
309,UC Riverside,2015,62982,
309,UC Riverside,2015,62983,
307,UC Davis,2015,42205,
307,UC Davis,2015,48628,
307,UC Davis,2015,52017,
307,UC Davis,2015,52019,
307,UC Davis,2015,52020,
307,UC Davis,2015,52021,
307,UC Davis,2015,57219,
307,UC Davis,2015,57220,1992-02-22
307,UC Davis,2015,57221,1994-10-01
307,UC Davis,2015,57222,
307,UC Davis,2015,63224,
307,UC Davis,2015,63225,
307,UC Davis,2015,63226,1991-08-10
307,UC Davis,2015,63227,
307,UC Davis,2015,63228,
108,Hawai'i,2015,42684,
108,Hawai'i,2015,44262,
108,Hawai'i,2015,47750,1995-02-14
108,Hawai'i,2015,47752,
108,Hawai'i,2015,52914,1993-11-03
108,Hawai'i,2015,57673,1993-08-04
108,Hawai'i,2015,57674,
108,Hawai'i,2015,57675,1993-02-13
108,Hawai'i,2015,57676,1993-06-15
108,Hawai'i,2015,57679,1995-10-04
108,Hawai'i,2015,57680,1994-03-02
108,Hawai'i,2015,62714,1992-11-26
108,Hawai'i,2015,62715,1993-01-07
108,Hawai'i,2015,63085,
108,Hawai'i,2015,63086,1993-06-03
321,UNC Wilmington,2015,51935,
321,UNC Wilmington,2015,48051,
321,UNC Wilmington,2015,48052,
321,UNC Wilmington,2015,48053,
321,UNC Wilmington,2015,51969,
321,UNC Wilmington,2015,52004,
321,UNC Wilmington,2015,52006,
321,UNC Wilmington,2015,52007,
321,UNC Wilmington,2015,56292,
321,UNC Wilmington,2015,56293,
321,UNC Wilmington,2015,56295,1992-10-26
321,UNC Wilmington,2015,57387,1992-10-22
321,UNC Wilmington,2015,62989,
321,UNC Wilmington,2015,62990,
321,UNC Wilmington,2015,62991,
321,UNC Wilmington,2015,62992,1994-01-29
129,James Madison,2015,46312,
129,James Madison,2015,51539,
129,James Madison,2015,51540,
129,James Madison,2015,51542,
129,James Madison,2015,51543,
129,James Madison,2015,51544,
129,James Madison,2015,51545,1993-02-13
129,James Madison,2015,56422,1993-07-12
129,James Madison,2015,56423,
129,James Madison,2015,56424,1992-11-24
129,James Madison,2015,56425,
129,James Madison,2015,61031,
129,James Madison,2015,61032,
129,James Madison,2015,61033,
129,James Madison,2015,61034,1993-06-26
110,Hofstra,2015,46424,
110,Hofstra,2015,47228,
110,Hofstra,2015,51452,
110,Hofstra,2015,51528,
110,Hofstra,2015,51531,
110,Hofstra,2015,56708,1992-02-09
110,Hofstra,2015,56709,1992-02-08
110,Hofstra,2015,56710,
110,Hofstra,2015,56711,1992-07-14
110,Hofstra,2015,62258,
110,Hofstra,2015,62259,
110,Hofstra,2015,62260,1991-11-14
71,Drexel,2015,37726,
71,Drexel,2015,46438,
71,Drexel,2015,46439,
71,Drexel,2015,46440,
71,Drexel,2015,51686,
71,Drexel,2015,51687,
71,Drexel,2015,51691,
71,Drexel,2015,56401,1992-10-21
71,Drexel,2015,56999,
71,Drexel,2015,57000,1994-09-04
71,Drexel,2015,57001,
71,Drexel,2015,61941,1992-06-16
71,Drexel,2015,61942,1990-02-20
205,Northeastern,2015,46805,
205,Northeastern,2015,51665,1994-10-26
205,Northeastern,2015,51667,
205,Northeastern,2015,51786,
205,Northeastern,2015,56332,1993-01-20
205,Northeastern,2015,56333,
205,Northeastern,2015,56334,1993-11-24
205,Northeastern,2015,56335,
205,Northeastern,2015,63104,
205,Northeastern,2015,63105,1993-01-25
205,Northeastern,2015,63106,
205,Northeastern,2015,63107,
46,Charleston,2015,42156,
46,Charleston,2015,42477,
46,Charleston,2015,43834,
46,Charleston,2015,46122,
46,Charleston,2015,46427,
46,Charleston,2015,46428,1995-11-01
46,Charleston,2015,46429,
46,Charleston,2015,51765,1994-03-24
46,Charleston,2015,52056,1994-01-07
46,Charleston,2015,56437,1992-06-14
46,Charleston,2015,56439,
46,Charleston,2015,57585,1991-08-30
46,Charleston,2015,62228,1991-12-10
46,Charleston,2015,62229,1993-01-28
46,Charleston,2015,62230,1992-06-25
81,Elon,2015,45996,1994-09-11
81,Elon,2015,45997,
81,Elon,2015,45998,
81,Elon,2015,45999,
81,Elon,2015,46000,
81,Elon,2015,48178,1995-04-19
81,Elon,2015,52217,1994-09-15
81,Elon,2015,52218,1994-02-25
81,Elon,2015,52219,1994-06-08
81,Elon,2015,52220,1994-12-16
81,Elon,2015,57223,1993-08-28
81,Elon,2015,57224,1994-03-27
81,Elon,2015,57226,1994-07-22
81,Elon,2015,57227,1993-10-29
81,Elon,2015,62012,1992-03-21
81,Elon,2015,62013,1993-08-26
81,Elon,2015,62014,1993-07-07
81,Elon,2015,65848,
81,Elon,2015,65849,
81,Elon,2015,65850,
81,Elon,2015,65851,
81,Elon,2015,65852,
305,UAB,2015,42858,
305,UAB,2015,43939,
305,UAB,2015,47005,1995-01-10
305,UAB,2015,47006,1996-07-27
305,UAB,2015,52229,1994-01-10
305,UAB,2015,52230,1994-05-30
305,UAB,2015,52232,1994-11-10
305,UAB,2015,52233,1994-08-10
305,UAB,2015,57502,
305,UAB,2015,57503,
305,UAB,2015,63036,1992-02-28
305,UAB,2015,63037,
305,UAB,2015,63038,1991-04-10
275,Southern Miss,2015,42689,
275,Southern Miss,2015,43257,1995-11-24
275,Southern Miss,2015,51700,1993-08-03
275,Southern Miss,2015,52037,1994-01-02
275,Southern Miss,2015,52154,1992-11-11
275,Southern Miss,2015,52246,1994-03-25
275,Southern Miss,2015,57084,1993-12-21
275,Southern Miss,2015,57985,1993-08-01
275,Southern Miss,2015,57986,1993-06-29
275,Southern Miss,2015,61991,1992-09-02
275,Southern Miss,2015,61992,1994-07-31
275,Southern Miss,2015,61993,1992-09-21
275,Southern Miss,2015,61994,1990-12-21
275,Southern Miss,2015,35423,
327,UTEP,2015,43752,
327,UTEP,2015,47200,
327,UTEP,2015,47433,1993-02-06
327,UTEP,2015,47434,
327,UTEP,2015,47436,1994-12-02
327,UTEP,2015,58069,1992-09-03
327,UTEP,2015,58071,1992-12-23
327,UTEP,2015,58072,1993-07-27
327,UTEP,2015,58074,1994-04-28
327,UTEP,2015,59522,1995-07-29
327,UTEP,2015,62538,1994-08-05
327,UTEP,2015,62539,1992-05-12
327,UTEP,2015,62540,1991-12-18
327,UTEP,2015,62541,1993-02-10
327,UTEP,2015,42962,
158,Marshall,2015,43497,
158,Marshall,2015,47045,
158,Marshall,2015,53016,
158,Marshall,2015,53017,1993-09-10
158,Marshall,2015,53018,
158,Marshall,2015,53020,
158,Marshall,2015,56700,1992-12-17
158,Marshall,2015,58849,1993-08-12
158,Marshall,2015,58850,1991-01-31
158,Marshall,2015,58851,
158,Marshall,2015,60721,1991-03-31
158,Marshall,2015,61362,
158,Marshall,2015,61363,1992-05-04
158,Marshall,2015,61364,1993-12-29
158,Marshall,2015,61365,
149,Louisiana Tech,2015,41979,1995-12-21
149,Louisiana Tech,2015,43556,1996-01-24
149,Louisiana Tech,2015,46705,1993-12-05
149,Louisiana Tech,2015,46785,
149,Louisiana Tech,2015,46786,1995-02-11
149,Louisiana Tech,2015,46788,1993-12-20
149,Louisiana Tech,2015,51294,1993-12-14
149,Louisiana Tech,2015,53229,1995-09-03
149,Louisiana Tech,2015,56674,1996-03-05
149,Louisiana Tech,2015,56675,1993-10-05
149,Louisiana Tech,2015,62318,1991-11-26
149,Louisiana Tech,2015,62319,1993-01-28
149,Louisiana Tech,2015,62320,1993-04-16
241,Rice,2015,42070,
241,Rice,2015,42750,
241,Rice,2015,46248,
241,Rice,2015,47074,
241,Rice,2015,47077,
241,Rice,2015,48473,1994-11-05
241,Rice,2015,49444,
241,Rice,2015,53389,
241,Rice,2015,53390,1994-09-22
241,Rice,2015,55988,1994-07-29
241,Rice,2015,62542,1992-10-17
241,Rice,2015,62543,1992-04-09
241,Rice,2015,62544,1992-12-24
241,Rice,2015,62545,1995-03-02
241,Rice,2015,62546,1993-03-09
241,Rice,2015,62547,1995-01-10
241,Rice,2015,64493,
171,Middle Tennessee,2015,45766,
171,Middle Tennessee,2015,46167,1995-08-08
171,Middle Tennessee,2015,46168,
171,Middle Tennessee,2015,49759,1995-06-14
171,Middle Tennessee,2015,51316,1995-04-07
171,Middle Tennessee,2015,51320,1994-06-16
171,Middle Tennessee,2015,58584,1994-01-25
171,Middle Tennessee,2015,58585,1993-06-07
171,Middle Tennessee,2015,58586,1992-02-02
171,Middle Tennessee,2015,58587,1996-07-10
171,Middle Tennessee,2015,62000,1993-03-01
171,Middle Tennessee,2015,62001,1991-12-14
171,Middle Tennessee,2015,62002,
171,Middle Tennessee,2015,62003,
171,Middle Tennessee,2015,62004,1992-09-11
350,Western Kentucky,2015,43126,
350,Western Kentucky,2015,47147,
350,Western Kentucky,2015,47302,
350,Western Kentucky,2015,50586,
350,Western Kentucky,2015,53300,1995-06-12
350,Western Kentucky,2015,53500,1993-07-29
350,Western Kentucky,2015,55054,1995-07-10
350,Western Kentucky,2015,57976,1992-05-20
350,Western Kentucky,2015,57980,1992-09-05
350,Western Kentucky,2015,62960,1992-07-19
350,Western Kentucky,2015,62961,1993-06-16
350,Western Kentucky,2015,62962,1992-06-16
350,Western Kentucky,2015,62963,1992-01-12
350,Western Kentucky,2015,62964,
204,North Texas,2015,43313,
204,North Texas,2015,51882,
204,North Texas,2015,52267,
204,North Texas,2015,52268,
204,North Texas,2015,52503,
204,North Texas,2015,57212,
204,North Texas,2015,57214,1994-01-14
204,North Texas,2015,61212,1991-09-09
204,North Texas,2015,61213,1992-03-09
204,North Texas,2015,61214,
204,North Texas,2015,61215,
204,North Texas,2015,61216,
204,North Texas,2015,61217,
204,North Texas,2015,61218,
204,North Texas,2015,61219,
204,North Texas,2015,61220,
204,North Texas,2015,61221,1992-01-12
219,Old Dominion,2015,43033,
219,Old Dominion,2015,46419,
219,Old Dominion,2015,51548,
219,Old Dominion,2015,51549,
219,Old Dominion,2015,52005,1993-06-28
219,Old Dominion,2015,56625,1993-12-26
219,Old Dominion,2015,56626,1992-10-12
219,Old Dominion,2015,56627,1993-02-01
219,Old Dominion,2015,56628,
219,Old Dominion,2015,62993,1992-06-16
219,Old Dominion,2015,62994,1991-09-21
219,Old Dominion,2015,62995,1994-02-26
219,Old Dominion,2015,62996,1993-12-27
219,Old Dominion,2015,62997,
219,Old Dominion,2015,62998,
89,Florida International,2015,43052,
89,Florida International,2015,46184,
89,Florida International,2015,47039,1994-03-07
89,Florida International,2015,51562,1991-12-09
89,Florida International,2015,56274,
89,Florida International,2015,56275,1993-07-11
89,Florida International,2015,56276,1994-01-09
89,Florida International,2015,56284,
89,Florida International,2015,61706,
89,Florida International,2015,61707,1991-12-09
89,Florida International,2015,61708,
89,Florida International,2015,61709,1992-09-06
89,Florida International,2015,61710,1994-12-08
89,Florida International,2015,61711,
89,Florida International,2015,61712,1993-06-02
89,Florida International,2015,64569,
86,Florida Atlantic,2015,48146,
86,Florida Atlantic,2015,52877,1993-07-11
86,Florida Atlantic,2015,55976,
86,Florida Atlantic,2015,55977,
86,Florida Atlantic,2015,55979,
86,Florida Atlantic,2015,55980,
86,Florida Atlantic,2015,55982,1994-09-28
86,Florida Atlantic,2015,62005,
86,Florida Atlantic,2015,62006,
86,Florida Atlantic,2015,62007,
86,Florida Atlantic,2015,62008,
86,Florida Atlantic,2015,62009,
86,Florida Atlantic,2015,62010,
86,Florida Atlantic,2015,62011,
86,Florida Atlantic,2015,47245,
328,UTSA,2015,45985,1995-11-27
328,UTSA,2015,48328,
328,UTSA,2015,48330,
328,UTSA,2015,52817,1993-12-22
328,UTSA,2015,52822,
328,UTSA,2015,53119,1993-07-18
328,UTSA,2015,54983,
328,UTSA,2015,56851,
328,UTSA,2015,56853,1991-11-10
328,UTSA,2015,61974,1991-04-09
328,UTSA,2015,61975,
328,UTSA,2015,61976,
328,UTSA,2015,61977,1994-08-26
328,UTSA,2015,61978,1996-04-12
328,UTSA,2015,61979,
328,UTSA,2015,64852,
69,Detroit Mercy,2015,46330,
69,Detroit Mercy,2015,51634,1994-03-11
69,Detroit Mercy,2015,51635,
69,Detroit Mercy,2015,51636,
69,Detroit Mercy,2015,51638,
69,Detroit Mercy,2015,58285,
69,Detroit Mercy,2015,58287,1992-06-07
69,Detroit Mercy,2015,58288,1995-08-29
69,Detroit Mercy,2015,58893,1993-09-03
69,Detroit Mercy,2015,58998,1991-10-30
69,Detroit Mercy,2015,61273,1992-02-05
69,Detroit Mercy,2015,61274,1993-03-01
69,Detroit Mercy,2015,61275,
357,Wright State,2015,43492,
357,Wright State,2015,47128,
357,Wright State,2015,47129,
357,Wright State,2015,47132,1996-03-02
357,Wright State,2015,47333,1995-02-27
357,Wright State,2015,50304,
357,Wright State,2015,52315,1993-09-12
357,Wright State,2015,56200,1993-11-24
357,Wright State,2015,56201,
357,Wright State,2015,56204,
357,Wright State,2015,56205,1993-09-01
357,Wright State,2015,61294,1992-05-31
357,Wright State,2015,61295,1993-02-13
357,Wright State,2015,61296,1990-11-04
357,Wright State,2015,61297,
357,Wright State,2015,61298,1996-02-03
357,Wright State,2015,61299,1994-09-27
105,Green Bay,2015,46099,
105,Green Bay,2015,48668,
105,Green Bay,2015,53049,
105,Green Bay,2015,53052,
105,Green Bay,2015,53053,
105,Green Bay,2015,57424,
105,Green Bay,2015,57425,
105,Green Bay,2015,57426,
105,Green Bay,2015,62889,
105,Green Bay,2015,62890,1993-12-30
105,Green Bay,2015,62891,1992-09-17
105,Green Bay,2015,62892,1996-01-26
105,Green Bay,2015,62893,
105,Green Bay,2015,65841,1991-01-14
105,Green Bay,2015,65842,
172,Milwaukee,2015,43096,
172,Milwaukee,2015,46653,
172,Milwaukee,2015,46995,
172,Milwaukee,2015,46997,
172,Milwaukee,2015,52046,1993-08-12
172,Milwaukee,2015,52127,1994-07-29
172,Milwaukee,2015,52129,
172,Milwaukee,2015,52130,
172,Milwaukee,2015,52484,1994-03-10
172,Milwaukee,2015,56660,1992-12-19
172,Milwaukee,2015,56661,1993-01-25
172,Milwaukee,2015,56662,1992-10-19
172,Milwaukee,2015,56663,1995-06-13
172,Milwaukee,2015,62482,1992-06-13
172,Milwaukee,2015,62483,
172,Milwaukee,2015,62484,
172,Milwaukee,2015,62485,1992-01-22
53,Cleveland State,2015,33392,
53,Cleveland State,2015,48068,1995-02-15
53,Cleveland State,2015,48069,
53,Cleveland State,2015,48074,
53,Cleveland State,2015,51453,1993-07-19
53,Cleveland State,2015,53234,
53,Cleveland State,2015,53236,1995-02-05
53,Cleveland State,2015,55952,1992-04-19
53,Cleveland State,2015,56402,1992-10-18
53,Cleveland State,2015,58075,1992-09-25
53,Cleveland State,2015,58076,1994-01-08
53,Cleveland State,2015,58078,
53,Cleveland State,2015,58079,1994-07-23
53,Cleveland State,2015,61651,1993-08-17
53,Cleveland State,2015,61652,1994-01-27
53,Cleveland State,2015,61653,
53,Cleveland State,2015,61654,
315,UIC,2015,46965,1995-09-21
315,UIC,2015,52977,1994-12-23
315,UIC,2015,56979,1992-11-26
315,UIC,2015,56980,
315,UIC,2015,56983,1994-10-22
315,UIC,2015,56984,1993-12-19
315,UIC,2015,56985,
315,UIC,2015,58455,1992-09-22
315,UIC,2015,62601,1993-08-14
315,UIC,2015,62602,1992-02-24
315,UIC,2015,62603,1993-08-28
315,UIC,2015,62604,1993-07-20
315,UIC,2015,62605,
315,UIC,2015,62606,1995-01-13
315,UIC,2015,62607,1992-08-04
361,Youngstown State,2015,39743,
361,Youngstown State,2015,43043,
361,Youngstown State,2015,46177,
361,Youngstown State,2015,48181,
361,Youngstown State,2015,48182,
361,Youngstown State,2015,48186,
361,Youngstown State,2015,51747,
361,Youngstown State,2015,53322,
361,Youngstown State,2015,53326,1994-05-28
361,Youngstown State,2015,53328,
361,Youngstown State,2015,54929,1994-03-16
361,Youngstown State,2015,63022,1991-12-06
361,Youngstown State,2015,63023,1993-07-12
361,Youngstown State,2015,63024,1991-12-06
361,Youngstown State,2015,63025,
361,Youngstown State,2015,63026,1992-09-12
335,Valparaiso,2015,41916,
335,Valparaiso,2015,47125,
335,Valparaiso,2015,47126,
335,Valparaiso,2015,47644,1995-05-23
335,Valparaiso,2015,52417,1995-04-13
335,Valparaiso,2015,52418,1994-12-30
335,Valparaiso,2015,52419,1994-07-22
335,Valparaiso,2015,52420,
335,Valparaiso,2015,52423,1994-06-22
335,Valparaiso,2015,57147,1992-01-16
335,Valparaiso,2015,57148,
335,Valparaiso,2015,57149,1994-04-26
335,Valparaiso,2015,57150,1992-10-27
335,Valparaiso,2015,62252,1989-10-29
214,Oakland,2015,43636,
214,Oakland,2015,46547,
214,Oakland,2015,46548,
214,Oakland,2015,46549,
214,Oakland,2015,50578,
214,Oakland,2015,51231,
214,Oakland,2015,51757,
214,Oakland,2015,58701,1992-11-29
214,Oakland,2015,58702,1995-03-29
214,Oakland,2015,58703,
214,Oakland,2015,62177,1992-10-09
214,Oakland,2015,62178,
214,Oakland,2015,62179,1992-10-19
214,Oakland,2015,62180,1991-12-19
214,Oakland,2015,62181,
214,Oakland,2015,64457,
214,Oakland,2015,64458,
214,Oakland,2015,64459,
214,Oakland,2015,64460,
214,Oakland,2015,64461,
214,Oakland,2015,64462,
214,Oakland,2015,64463,
214,Oakland,2015,64464,
214,Oakland,2015,64465,
214,Oakland,2015,64466,
214,Oakland,2015,64467,
234,Princeton,2015,47524,1993-09-15
234,Princeton,2015,47704,
234,Princeton,2015,48454,
234,Princeton,2015,48455,
234,Princeton,2015,48456,
234,Princeton,2015,48457,
234,Princeton,2015,53624,
234,Princeton,2015,53625,
234,Princeton,2015,53626,
234,Princeton,2015,53627,
234,Princeton,2015,53628,
234,Princeton,2015,56261,1993-11-02
234,Princeton,2015,56707,1992-05-23
234,Princeton,2015,61638,
234,Princeton,2015,61639,1993-01-01
234,Princeton,2015,61640,1992-08-13
234,Princeton,2015,61641,
234,Princeton,2015,61642,1991-07-14
234,Princeton,2015,65857,
234,Princeton,2015,65858,1993-01-12
234,Princeton,2015,65859,1991-09-02
234,Princeton,2015,65860,1991-04-14
234,Princeton,2015,65861,1992-06-14
234,Princeton,2015,65909,
234,Princeton,2015,65910,
234,Princeton,2015,65911,
234,Princeton,2015,65912,
234,Princeton,2015,65913,
234,Princeton,2015,65914,
234,Princeton,2015,65915,
234,Princeton,2015,65916,
234,Princeton,2015,65917,
234,Princeton,2015,65918,
234,Princeton,2015,65919,
234,Princeton,2015,65920,
234,Princeton,2015,65921,
234,Princeton,2015,65922,
227,Pennsylvania,2015,42358,
227,Pennsylvania,2015,42749,
227,Pennsylvania,2015,44090,
227,Pennsylvania,2015,51196,
227,Pennsylvania,2015,51589,
227,Pennsylvania,2015,51590,
227,Pennsylvania,2015,56181,
227,Pennsylvania,2015,56182,
227,Pennsylvania,2015,56183,
227,Pennsylvania,2015,56184,
227,Pennsylvania,2015,62947,
227,Pennsylvania,2015,62948,
227,Pennsylvania,2015,62949,
227,Pennsylvania,2015,62950,
227,Pennsylvania,2015,47832,
227,Pennsylvania,2015,47833,
360,Yale,2015,43321,
360,Yale,2015,47516,
360,Yale,2015,53504,
360,Yale,2015,53505,
360,Yale,2015,53506,
360,Yale,2015,53507,
360,Yale,2015,54118,
360,Yale,2015,56118,
360,Yale,2015,56119,
360,Yale,2015,56120,
360,Yale,2015,56121,
360,Yale,2015,56124,
360,Yale,2015,61180,
360,Yale,2015,61181,
360,Yale,2015,61182,
360,Yale,2015,61183,
360,Yale,2015,61184,
360,Yale,2015,61185,
58,Columbia,2015,43170,1996-03-30
58,Columbia,2015,46036,
58,Columbia,2015,51599,1995-08-17
58,Columbia,2015,51600,1995-02-15
58,Columbia,2015,51601,
58,Columbia,2015,51602,1994-06-05
58,Columbia,2015,51604,1994-02-04
58,Columbia,2015,52939,
58,Columbia,2015,56083,1991-09-20
58,Columbia,2015,56084,
58,Columbia,2015,56085,1992-12-31
58,Columbia,2015,61366,1993-04-30
58,Columbia,2015,61367,1990-09-01
58,Columbia,2015,61368,
58,Columbia,2015,61369,1993-01-27
58,Columbia,2015,65898,
58,Columbia,2015,65899,
58,Columbia,2015,65900,
58,Columbia,2015,65901,
58,Columbia,2015,65902,
58,Columbia,2015,65903,
58,Columbia,2015,65904,
58,Columbia,2015,65905,
58,Columbia,2015,65906,
58,Columbia,2015,65907,
58,Columbia,2015,65908,
60,Cornell,2015,42861,
60,Cornell,2015,46622,
60,Cornell,2015,46736,
60,Cornell,2015,46737,
60,Cornell,2015,46738,
60,Cornell,2015,52009,
60,Cornell,2015,52010,
60,Cornell,2015,52011,
60,Cornell,2015,52013,
60,Cornell,2015,52014,
60,Cornell,2015,56725,
60,Cornell,2015,57258,
60,Cornell,2015,57898,
60,Cornell,2015,61713,
60,Cornell,2015,61714,
60,Cornell,2015,61715,
60,Cornell,2015,61716,
62,Dartmouth,2015,47021,1994-05-05
62,Dartmouth,2015,47857,
62,Dartmouth,2015,47858,
62,Dartmouth,2015,47859,
62,Dartmouth,2015,51282,1995-02-19
62,Dartmouth,2015,51283,1994-10-08
62,Dartmouth,2015,51284,1993-12-09
62,Dartmouth,2015,51286,1994-03-07
62,Dartmouth,2015,56447,1994-03-22
62,Dartmouth,2015,56448,
62,Dartmouth,2015,56449,1993-11-02
62,Dartmouth,2015,56450,1994-01-10
62,Dartmouth,2015,56451,1992-09-04
62,Dartmouth,2015,56452,1993-01-02
62,Dartmouth,2015,56453,1995-03-22
62,Dartmouth,2015,56515,1993-10-05
62,Dartmouth,2015,62999,1993-04-19
62,Dartmouth,2015,63000,
62,Dartmouth,2015,63001,1991-05-01
107,Harvard,2015,46406,
107,Harvard,2015,46407,
107,Harvard,2015,46408,
107,Harvard,2015,46864,
107,Harvard,2015,52982,
107,Harvard,2015,52983,
107,Harvard,2015,52984,
107,Harvard,2015,52985,
107,Harvard,2015,56768,
107,Harvard,2015,56769,
107,Harvard,2015,56770,
107,Harvard,2015,61100,
107,Harvard,2015,61101,
107,Harvard,2015,61102,1993-06-16
107,Harvard,2015,61103,
107,Harvard,2015,61104,
107,Harvard,2015,61105,
107,Harvard,2015,61106,
30,Brown,2015,46628,
30,Brown,2015,47914,
30,Brown,2015,47915,
30,Brown,2015,47988,
30,Brown,2015,51810,
30,Brown,2015,51811,
30,Brown,2015,51812,
30,Brown,2015,51815,
30,Brown,2015,51816,
30,Brown,2015,57265,
30,Brown,2015,57266,
30,Brown,2015,57267,1991-09-29
30,Brown,2015,58545,1991-10-10
30,Brown,2015,62146,1992-07-23
30,Brown,2015,62147,1991-03-27
30,Brown,2015,62148,
30,Brown,2015,62149,1991-09-13
123,Iona,2015,42310,
123,Iona,2015,46466,1994-01-26
123,Iona,2015,47279,
123,Iona,2015,52918,
123,Iona,2015,53746,1992-11-18
123,Iona,2015,58120,
123,Iona,2015,58121,1992-07-10
123,Iona,2015,58123,
123,Iona,2015,58124,
123,Iona,2015,58125,
123,Iona,2015,61655,1990-04-09
123,Iona,2015,61656,
123,Iona,2015,61657,1993-12-15
123,Iona,2015,61658,
123,Iona,2015,65715,
254,Saint Peter's,2015,53541,1995-04-30
254,Saint Peter's,2015,53542,1995-04-25
254,Saint Peter's,2015,53543,
254,Saint Peter's,2015,57268,
254,Saint Peter's,2015,57269,
254,Saint Peter's,2015,57270,
254,Saint Peter's,2015,62140,1992-12-10
254,Saint Peter's,2015,62141,1991-12-22
254,Saint Peter's,2015,62142,1992-07-06
254,Saint Peter's,2015,62143,1992-02-19
254,Saint Peter's,2015,62144,
254,Saint Peter's,2015,62145,
254,Saint Peter's,2015,63121,
254,Saint Peter's,2015,63122,
254,Saint Peter's,2015,63863,
254,Saint Peter's,2015,63864,
254,Saint Peter's,2015,63865,
254,Saint Peter's,2015,63866,
254,Saint Peter's,2015,64733,
83,Fairfield,2015,42002,
83,Fairfield,2015,47836,
83,Fairfield,2015,47837,1995-08-09
83,Fairfield,2015,47840,
83,Fairfield,2015,51716,1994-03-25
83,Fairfield,2015,51717,
83,Fairfield,2015,51719,
83,Fairfield,2015,56113,
83,Fairfield,2015,56114,
83,Fairfield,2015,56115,
