teamId,team,season,playerId,dateOfBirth
47,Charleston Southern,2014,51639,
47,Charleston Southern,2014,52087,
47,Charleston Southern,2014,61416,1992-09-05
47,Charleston Southern,2014,61417,1991-12-31
47,Charleston Southern,2014,61418,1993-04-13
47,Charleston Southern,2014,61419,1993-06-03
47,Charleston Southern,2014,61420,
47,Charleston Southern,2014,66984,
47,Charleston Southern,2014,66985,1992-03-23
47,Charleston Southern,2014,66986,1992-04-24
47,Charleston Southern,2014,66987,1992-07-15
47,Charleston Southern,2014,66988,1991-12-04
47,Charleston Southern,2014,66989,1991-11-18
47,Charleston Southern,2014,66990,
47,Charleston Southern,2014,69287,
54,Coastal Carolina,2014,46963,1993-04-13
54,Coastal Carolina,2014,52729,1994-01-11
54,Coastal Carolina,2014,52730,1994-05-19
54,Coastal Carolina,2014,52731,1994-05-02
54,Coastal Carolina,2014,55781,1994-05-28
54,Coastal Carolina,2014,57291,1993-02-01
54,Coastal Carolina,2014,57293,1992-03-25
54,Coastal Carolina,2014,57294,1993-01-16
54,Coastal Carolina,2014,57354,1992-12-08
54,Coastal Carolina,2014,61733,1992-05-08
54,Coastal Carolina,2014,61734,1994-03-24
54,Coastal Carolina,2014,61735,1991-09-20
54,Coastal Carolina,2014,66963,1991-09-26
54,Coastal Carolina,2014,66964,1990-02-19
142,Liberty,2014,46398,
142,Liberty,2014,51417,
142,Liberty,2014,51751,
142,Liberty,2014,56166,
142,Liberty,2014,62240,
142,Liberty,2014,62242,
142,Liberty,2014,62245,
142,Liberty,2014,62665,
142,Liberty,2014,64637,
142,Liberty,2014,66978,
142,Liberty,2014,66979,
142,Liberty,2014,66980,
142,Liberty,2014,66981,
142,Liberty,2014,66982,
142,Liberty,2014,66983,
109,High Point,2014,57393,1993-10-27
109,High Point,2014,57397,1994-03-10
109,High Point,2014,55133,1995-01-26
109,High Point,2014,55938,1995-02-23
109,High Point,2014,57394,1992-04-28
109,High Point,2014,62599,1993-05-21
109,High Point,2014,62600,1993-02-08
109,High Point,2014,66465,1990-02-05
109,High Point,2014,66466,1991-10-08
109,High Point,2014,66467,1992-06-17
109,High Point,2014,66468,1993-09-01
109,High Point,2014,70260,
109,High Point,2014,53265,1994-03-28
109,High Point,2014,62597,1992-07-29
109,High Point,2014,57395,1994-07-20
109,High Point,2014,53266,
94,Gardner-Webb,2014,23588,
94,Gardner-Webb,2014,52383,
94,Gardner-Webb,2014,57484,
94,Gardner-Webb,2014,57486,
94,Gardner-Webb,2014,62754,
94,Gardner-Webb,2014,62755,
94,Gardner-Webb,2014,62756,
94,Gardner-Webb,2014,62757,
94,Gardner-Webb,2014,62758,
94,Gardner-Webb,2014,66453,
94,Gardner-Webb,2014,66454,
94,Gardner-Webb,2014,66455,
94,Gardner-Webb,2014,66456,1990-09-10
94,Gardner-Webb,2014,66457,1991-10-01
94,Gardner-Webb,2014,66458,
94,Gardner-Webb,2014,70337,
147,Longwood,2014,42206,
147,Longwood,2014,51605,
147,Longwood,2014,53412,
147,Longwood,2014,53414,
147,Longwood,2014,56356,1993-05-30
147,Longwood,2014,56364,
147,Longwood,2014,60156,
147,Longwood,2014,61414,
147,Longwood,2014,61656,
147,Longwood,2014,67601,
147,Longwood,2014,67602,
147,Longwood,2014,67603,
147,Longwood,2014,67604,
147,Longwood,2014,67605,
147,Longwood,2014,67606,
147,Longwood,2014,67607,
334,VMI,2014,47046,
334,VMI,2014,47958,
334,VMI,2014,51775,
334,VMI,2014,51777,
334,VMI,2014,51778,1994-10-12
334,VMI,2014,57715,
334,VMI,2014,57716,
334,VMI,2014,57717,
334,VMI,2014,61165,
334,VMI,2014,61166,
334,VMI,2014,61167,
334,VMI,2014,65769,
334,VMI,2014,66123,
334,VMI,2014,66124,
334,VMI,2014,66125,
233,Presbyterian,2014,46643,
233,Presbyterian,2014,51804,1995-08-13
233,Presbyterian,2014,51806,1995-01-05
233,Presbyterian,2014,51809,1994-11-19
233,Presbyterian,2014,56323,1995-03-03
233,Presbyterian,2014,60503,1993-12-15
233,Presbyterian,2014,61222,1992-01-20
233,Presbyterian,2014,61223,
233,Presbyterian,2014,61224,
233,Presbyterian,2014,66595,1992-08-25
233,Presbyterian,2014,66596,1993-02-25
233,Presbyterian,2014,66597,
233,Presbyterian,2014,66598,1993-08-23
233,Presbyterian,2014,71091,
236,Purdue,2014,46540,1994-07-27
236,Purdue,2014,47628,1994-11-11
236,Purdue,2014,51206,
236,Purdue,2014,51208,1994-12-27
236,Purdue,2014,52783,1993-12-12
236,Purdue,2014,56616,1993-08-30
236,Purdue,2014,56618,1993-10-15
236,Purdue,2014,56619,1992-08-27
236,Purdue,2014,61433,1994-06-09
236,Purdue,2014,61434,1991-08-24
236,Purdue,2014,66419,1993-12-03
236,Purdue,2014,66420,1991-10-20
236,Purdue,2014,66421,1991-07-13
236,Purdue,2014,66422,1992-04-15
236,Purdue,2014,66423,1990-07-23
121,Indiana,2014,46552,1992-12-16
121,Indiana,2014,46714,1994-06-27
121,Indiana,2014,46856,1995-07-11
121,Indiana,2014,47261,1995-12-29
121,Indiana,2014,51863,1994-02-25
121,Indiana,2014,55995,1994-12-30
121,Indiana,2014,55996,1993-05-09
121,Indiana,2014,57691,1992-05-25
121,Indiana,2014,66359,1995-08-24
121,Indiana,2014,66360,1992-01-16
121,Indiana,2014,66361,1992-04-16
121,Indiana,2014,66362,1994-07-08
121,Indiana,2014,66363,1994-05-25
121,Indiana,2014,66364,1992-08-17
121,Indiana,2014,66365,1991-05-01
121,Indiana,2014,66366,1991-04-26
121,Indiana,2014,51458,1994-10-29
121,Indiana,2014,51771,1993-01-29
118,Illinois,2014,42235,1994-11-07
118,Illinois,2014,46544,1995-08-03
118,Illinois,2014,52316,1993-12-07
118,Illinois,2014,52599,1994-08-28
118,Illinois,2014,52600,1995-10-26
118,Illinois,2014,52601,1992-02-06
118,Illinois,2014,52603,1995-01-16
118,Illinois,2014,57979,1992-07-31
118,Illinois,2014,62315,1992-10-22
118,Illinois,2014,62316,1992-07-14
118,Illinois,2014,62317,
118,Illinois,2014,66647,1990-12-07
118,Illinois,2014,66648,1991-03-23
118,Illinois,2014,66649,1994-04-08
216,Ohio State,2014,46700,
216,Ohio State,2014,52684,
216,Ohio State,2014,58118,
216,Ohio State,2014,61074,1992-11-11
216,Ohio State,2014,61075,
216,Ohio State,2014,61077,1992-12-21
216,Ohio State,2014,61079,
216,Ohio State,2014,61080,
216,Ohio State,2014,67504,
216,Ohio State,2014,67505,
216,Ohio State,2014,67506,1991-02-12
216,Ohio State,2014,67507,1993-04-11
124,Iowa,2014,52381,1993-10-17
124,Iowa,2014,52772,1994-03-30
124,Iowa,2014,57487,1993-05-19
124,Iowa,2014,57488,1994-01-13
124,Iowa,2014,57489,1993-11-09
124,Iowa,2014,57490,1994-08-15
124,Iowa,2014,57491,1992-11-24
124,Iowa,2014,61373,1992-01-30
124,Iowa,2014,62439,1992-09-10
124,Iowa,2014,62440,1991-12-29
124,Iowa,2014,62441,1993-05-19
124,Iowa,2014,62442,1992-04-01
124,Iowa,2014,67237,1992-05-29
124,Iowa,2014,67238,1992-09-21
124,Iowa,2014,67239,1991-11-18
355,Wisconsin,2014,46674,
355,Wisconsin,2014,47092,1994-12-12
355,Wisconsin,2014,52488,1995-07-31
355,Wisconsin,2014,52489,1994-12-06
355,Wisconsin,2014,52490,1994-11-13
355,Wisconsin,2014,52491,
355,Wisconsin,2014,52811,
355,Wisconsin,2014,56022,
355,Wisconsin,2014,57460,
355,Wisconsin,2014,61004,1994-05-08
355,Wisconsin,2014,61005,1993-04-04
355,Wisconsin,2014,61006,1992-12-11
355,Wisconsin,2014,61007,1992-02-12
355,Wisconsin,2014,61008,1991-12-04
355,Wisconsin,2014,66038,1991-10-03
355,Wisconsin,2014,66039,1990-06-21
355,Wisconsin,2014,66040,
173,Minnesota,2014,53011,1993-04-03
173,Minnesota,2014,57377,1993-09-24
173,Minnesota,2014,57447,1994-05-04
173,Minnesota,2014,61757,1991-11-21
173,Minnesota,2014,61758,1992-12-05
173,Minnesota,2014,61759,1992-12-11
173,Minnesota,2014,61760,1992-01-04
173,Minnesota,2014,61761,1993-11-28
173,Minnesota,2014,61762,1993-01-26
173,Minnesota,2014,66906,1990-03-19
173,Minnesota,2014,66907,1991-11-08
173,Minnesota,2014,66908,1994-10-28
173,Minnesota,2014,66909,1990-12-30
173,Minnesota,2014,66910,1991-07-17
170,Michigan,2014,46703,1994-05-10
170,Michigan,2014,46723,1995-05-05
170,Michigan,2014,51207,1992-08-24
170,Michigan,2014,52713,1994-09-05
170,Michigan,2014,52714,1995-04-03
170,Michigan,2014,52716,1995-05-03
170,Michigan,2014,55998,1993-06-07
170,Michigan,2014,56069,1994-08-25
170,Michigan,2014,61197,1991-10-16
170,Michigan,2014,65970,1994-01-08
170,Michigan,2014,65971,1993-10-07
170,Michigan,2014,65972,1993-08-23
170,Michigan,2014,65973,1991-09-15
170,Michigan,2014,65974,1994-06-26
170,Michigan,2014,65975,1992-06-06
169,Michigan State,2014,46011,1995-11-10
169,Michigan State,2014,51951,1995-04-09
169,Michigan State,2014,53094,1993-07-13
169,Michigan State,2014,55983,1993-08-05
169,Michigan State,2014,55984,1993-11-16
169,Michigan State,2014,55987,1993-05-29
169,Michigan State,2014,60972,1993-02-01
169,Michigan State,2014,60973,1991-12-30
169,Michigan State,2014,60974,1993-01-22
169,Michigan State,2014,62452,1993-11-06
169,Michigan State,2014,63910,1992-03-04
169,Michigan State,2014,65931,1991-02-19
169,Michigan State,2014,65932,1994-09-14
169,Michigan State,2014,65933,1992-02-13
169,Michigan State,2014,65934,1991-03-02
169,Michigan State,2014,65935,1992-05-15
169,Michigan State,2014,65936,
169,Michigan State,2014,68640,1990-12-11
212,Northwestern,2014,58244,1991-09-22
212,Northwestern,2014,51654,1993-05-30
212,Northwestern,2014,52479,1994-04-29
212,Northwestern,2014,52480,
212,Northwestern,2014,57043,1993-10-15
212,Northwestern,2014,57044,1993-05-21
212,Northwestern,2014,61903,1991-11-30
212,Northwestern,2014,61905,1993-02-08
212,Northwestern,2014,63396,1993-02-19
212,Northwestern,2014,68066,1990-10-18
212,Northwestern,2014,68067,1990-06-02
212,Northwestern,2014,68068,1992-08-13
226,Penn State,2014,46283,
226,Penn State,2014,46740,
226,Penn State,2014,47250,1994-05-20
226,Penn State,2014,47941,
226,Penn State,2014,57721,1994-08-01
226,Penn State,2014,57722,
226,Penn State,2014,57723,1993-11-18
226,Penn State,2014,61307,1993-01-09
226,Penn State,2014,61308,1992-05-22
226,Penn State,2014,61309,1992-08-29
226,Penn State,2014,61310,1991-12-09
226,Penn State,2014,61311,1993-05-21
226,Penn State,2014,67788,1990-11-01
226,Penn State,2014,67789,
226,Penn State,2014,67790,1990-07-10
226,Penn State,2014,68946,
226,Penn State,2014,68947,
226,Penn State,2014,68948,
226,Penn State,2014,68949,
188,Nebraska,2014,48099,1995-05-02
188,Nebraska,2014,48128,1994-09-09
188,Nebraska,2014,51189,1992-12-15
188,Nebraska,2014,53510,1995-05-29
188,Nebraska,2014,58013,1994-06-05
188,Nebraska,2014,58014,1994-04-28
188,Nebraska,2014,61115,1992-02-17
188,Nebraska,2014,63091,1992-04-24
188,Nebraska,2014,63092,1993-02-22
188,Nebraska,2014,63093,1992-10-08
188,Nebraska,2014,63094,1991-12-25
188,Nebraska,2014,63096,1991-07-01
188,Nebraska,2014,63098,1990-07-17
188,Nebraska,2014,67171,1992-02-12
188,Nebraska,2014,67172,
188,Nebraska,2014,67173,1990-11-15
188,Nebraska,2014,71024,1992-10-31
145,Long Beach State,2014,41579,
145,Long Beach State,2014,52814,
145,Long Beach State,2014,55887,1989-01-26
145,Long Beach State,2014,56678,
145,Long Beach State,2014,57884,
145,Long Beach State,2014,61114,
145,Long Beach State,2014,61557,
145,Long Beach State,2014,61558,
145,Long Beach State,2014,61559,
145,Long Beach State,2014,61561,
145,Long Beach State,2014,61562,1991-05-16
145,Long Beach State,2014,61706,
145,Long Beach State,2014,67864,1990-03-16
145,Long Beach State,2014,67865,
145,Long Beach State,2014,67866,
145,Long Beach State,2014,67867,
308,UC Irvine,2014,51874,
308,UC Irvine,2014,52831,1994-11-07
308,UC Irvine,2014,52832,1995-03-06
308,UC Irvine,2014,52834,1995-06-29
308,UC Irvine,2014,57541,1993-05-13
308,UC Irvine,2014,57542,1994-03-28
308,UC Irvine,2014,57543,1992-09-08
308,UC Irvine,2014,57544,1993-09-14
308,UC Irvine,2014,57546,1993-06-14
308,UC Irvine,2014,57547,
308,UC Irvine,2014,62492,1992-11-09
308,UC Irvine,2014,62493,1992-01-10
308,UC Irvine,2014,62494,1992-04-30
308,UC Irvine,2014,62495,1992-11-07
308,UC Irvine,2014,67332,1992-04-30
308,UC Irvine,2014,67333,1994-09-01
37,Cal State Fullerton,2014,47587,
37,Cal State Fullerton,2014,62496,
37,Cal State Fullerton,2014,62497,1992-07-24
37,Cal State Fullerton,2014,62498,
37,Cal State Fullerton,2014,62499,1991-10-11
37,Cal State Fullerton,2014,62500,
37,Cal State Fullerton,2014,62503,
37,Cal State Fullerton,2014,64996,1992-04-29
37,Cal State Fullerton,2014,67877,
37,Cal State Fullerton,2014,67878,
37,Cal State Fullerton,2014,67879,
37,Cal State Fullerton,2014,67880,
37,Cal State Fullerton,2014,67881,
37,Cal State Fullerton,2014,67882,1991-03-09
37,Cal State Fullerton,2014,67883,
37,Cal State Fullerton,2014,67884,1993-01-22
35,Cal Poly,2014,52920,1994-10-04
35,Cal Poly,2014,52922,1993-09-12
35,Cal Poly,2014,52925,1994-11-22
35,Cal Poly,2014,54230,1994-12-04
35,Cal Poly,2014,57567,1993-04-22
35,Cal Poly,2014,57568,1993-01-14
35,Cal Poly,2014,57569,1994-06-08
35,Cal Poly,2014,57570,1992-07-16
35,Cal Poly,2014,62965,1992-06-12
35,Cal Poly,2014,62966,1992-11-06
35,Cal Poly,2014,62967,1990-02-13
35,Cal Poly,2014,62968,1991-11-14
35,Cal Poly,2014,67334,1991-09-26
35,Cal Poly,2014,67335,1992-05-06
35,Cal Poly,2014,67336,1991-08-01
35,Cal Poly,2014,67337,1994-08-15
35,Cal Poly,2014,67338,1993-11-24
38,Cal State Northridge,2014,52860,1994-11-01
38,Cal State Northridge,2014,56891,1992-12-31
38,Cal State Northridge,2014,56892,1994-03-09
38,Cal State Northridge,2014,62520,1993-04-29
38,Cal State Northridge,2014,62521,1992-04-02
38,Cal State Northridge,2014,62522,1991-08-05
38,Cal State Northridge,2014,62524,1993-06-24
38,Cal State Northridge,2014,62525,1992-04-22
38,Cal State Northridge,2014,62595,1992-03-24
38,Cal State Northridge,2014,67303,1992-04-24
38,Cal State Northridge,2014,67304,1993-01-18
38,Cal State Northridge,2014,67305,1991-02-01
38,Cal State Northridge,2014,67306,1990-05-10
38,Cal State Northridge,2014,67307,
38,Cal State Northridge,2014,67308,1992-05-03
38,Cal State Northridge,2014,67309,1992-05-14
38,Cal State Northridge,2014,69934,
309,UC Riverside,2014,47776,
309,UC Riverside,2014,47781,
309,UC Riverside,2014,52865,
309,UC Riverside,2014,62975,
309,UC Riverside,2014,62976,
309,UC Riverside,2014,62978,1992-10-13
309,UC Riverside,2014,62981,
309,UC Riverside,2014,62982,
309,UC Riverside,2014,62983,
309,UC Riverside,2014,67272,
309,UC Riverside,2014,67273,
309,UC Riverside,2014,67274,1990-12-04
309,UC Riverside,2014,67275,1990-01-27
307,UC Davis,2014,52017,
307,UC Davis,2014,52019,
307,UC Davis,2014,52020,
307,UC Davis,2014,52021,
307,UC Davis,2014,63224,
307,UC Davis,2014,63225,
307,UC Davis,2014,63226,1991-08-10
307,UC Davis,2014,63227,
307,UC Davis,2014,63228,
307,UC Davis,2014,67417,1991-07-28
307,UC Davis,2014,67418,
307,UC Davis,2014,67419,
307,UC Davis,2014,67420,
307,UC Davis,2014,67421,
307,UC Davis,2014,67422,
307,UC Davis,2014,68515,
108,Hawai'i,2014,31316,1994-03-17
108,Hawai'i,2014,47750,1995-02-14
108,Hawai'i,2014,52914,1993-11-03
108,Hawai'i,2014,57675,1993-02-13
108,Hawai'i,2014,57676,1993-06-15
108,Hawai'i,2014,57679,1995-10-04
108,Hawai'i,2014,57680,1994-03-02
108,Hawai'i,2014,62336,1992-10-28
108,Hawai'i,2014,62714,1992-11-26
108,Hawai'i,2014,62715,1993-01-07
108,Hawai'i,2014,63086,1993-06-03
108,Hawai'i,2014,67463,1993-12-18
108,Hawai'i,2014,67464,1989-07-04
108,Hawai'i,2014,67465,1990-03-16
108,Hawai'i,2014,67466,1993-05-10
108,Hawai'i,2014,67467,1993-11-06
108,Hawai'i,2014,67468,
108,Hawai'i,2014,67469,1991-06-18
321,UNC Wilmington,2014,51935,
321,UNC Wilmington,2014,52007,
321,UNC Wilmington,2014,56292,
321,UNC Wilmington,2014,56293,
321,UNC Wilmington,2014,57387,1992-10-22
321,UNC Wilmington,2014,59965,
321,UNC Wilmington,2014,62989,
321,UNC Wilmington,2014,62990,
321,UNC Wilmington,2014,62991,
321,UNC Wilmington,2014,67230,
321,UNC Wilmington,2014,67231,1990-11-29
321,UNC Wilmington,2014,67232,
321,UNC Wilmington,2014,67233,
321,UNC Wilmington,2014,67234,
321,UNC Wilmington,2014,67235,
321,UNC Wilmington,2014,67236,
129,James Madison,2014,46617,
129,James Madison,2014,51539,
129,James Madison,2014,51540,
129,James Madison,2014,51542,
129,James Madison,2014,51543,
129,James Madison,2014,51544,
129,James Madison,2014,51545,1993-02-13
129,James Madison,2014,51679,1994-07-01
129,James Madison,2014,53746,1992-11-18
129,James Madison,2014,56422,1993-07-12
129,James Madison,2014,61034,1993-06-26
129,James Madison,2014,66062,1990-03-20
129,James Madison,2014,66063,1992-07-06
110,Hofstra,2014,47228,
110,Hofstra,2014,48010,
110,Hofstra,2014,51452,
110,Hofstra,2014,51528,
110,Hofstra,2014,53056,
110,Hofstra,2014,56189,
110,Hofstra,2014,56708,1992-02-09
110,Hofstra,2014,56709,1992-02-08
110,Hofstra,2014,62258,
110,Hofstra,2014,62260,1991-11-14
110,Hofstra,2014,66344,1991-05-27
110,Hofstra,2014,66345,1991-11-17
110,Hofstra,2014,66346,
110,Hofstra,2014,66347,
71,Drexel,2014,46492,
71,Drexel,2014,51686,
71,Drexel,2014,51687,
71,Drexel,2014,51691,
71,Drexel,2014,56401,1992-10-21
71,Drexel,2014,56999,
71,Drexel,2014,57001,
71,Drexel,2014,61941,1992-06-16
71,Drexel,2014,66050,
71,Drexel,2014,66051,
71,Drexel,2014,66052,
71,Drexel,2014,66053,
71,Drexel,2014,66054,
71,Drexel,2014,66055,
205,Northeastern,2014,51641,
205,Northeastern,2014,51665,1994-10-26
205,Northeastern,2014,51667,
205,Northeastern,2014,51786,
205,Northeastern,2014,55946,1993-04-26
205,Northeastern,2014,56332,1993-01-20
205,Northeastern,2014,56333,
205,Northeastern,2014,56334,1993-11-24
205,Northeastern,2014,56335,
205,Northeastern,2014,61072,1992-07-25
205,Northeastern,2014,63104,
205,Northeastern,2014,63105,1993-01-25
205,Northeastern,2014,63107,
205,Northeastern,2014,68092,1991-04-25
46,Charleston,2014,46122,
46,Charleston,2014,46428,1995-11-01
46,Charleston,2014,51765,1994-03-24
46,Charleston,2014,51957,1995-01-15
46,Charleston,2014,52056,1994-01-07
46,Charleston,2014,56437,1992-06-14
46,Charleston,2014,57585,1991-08-30
46,Charleston,2014,62228,1991-12-10
46,Charleston,2014,62229,1993-01-28
46,Charleston,2014,62230,1992-06-25
46,Charleston,2014,62244,1994-05-11
46,Charleston,2014,67611,1990-11-22
46,Charleston,2014,67612,1991-11-25
46,Charleston,2014,67613,1992-01-02
46,Charleston,2014,67614,1994-04-23
46,Charleston,2014,67615,1991-05-27
305,UAB,2014,52230,1994-05-30
305,UAB,2014,52232,1994-11-10
305,UAB,2014,52233,1994-08-10
305,UAB,2014,57502,
305,UAB,2014,63036,1992-02-28
305,UAB,2014,66931,1991-03-24
305,UAB,2014,66932,1990-12-31
305,UAB,2014,66933,1989-08-25
305,UAB,2014,66934,1992-08-22
305,UAB,2014,66935,1992-01-16
305,UAB,2014,66936,
305,UAB,2014,66937,1991-07-09
305,UAB,2014,66938,1991-02-28
305,UAB,2014,66939,1991-05-24
275,Southern Miss,2014,51700,1993-08-03
275,Southern Miss,2014,52154,1992-11-11
275,Southern Miss,2014,57986,1993-06-29
275,Southern Miss,2014,61530,1992-03-24
275,Southern Miss,2014,61991,1992-09-02
275,Southern Miss,2014,61992,1994-07-31
275,Southern Miss,2014,61994,1990-12-21
275,Southern Miss,2014,67114,1991-01-28
275,Southern Miss,2014,67115,1991-08-11
275,Southern Miss,2014,67116,1993-04-14
275,Southern Miss,2014,67117,1991-02-02
275,Southern Miss,2014,67118,1992-05-24
275,Southern Miss,2014,67119,1991-09-27
275,Southern Miss,2014,67120,1993-02-04
327,UTEP,2014,47433,1993-02-06
327,UTEP,2014,47436,1994-12-02
327,UTEP,2014,58069,1992-09-03
327,UTEP,2014,58071,1992-12-23
327,UTEP,2014,58072,1993-07-27
327,UTEP,2014,59522,1995-07-29
327,UTEP,2014,62538,1994-08-05
327,UTEP,2014,62539,1992-05-12
327,UTEP,2014,62540,1991-12-18
327,UTEP,2014,62541,1993-02-10
327,UTEP,2014,68073,1993-05-04
327,UTEP,2014,68074,1991-10-29
327,UTEP,2014,68075,1992-05-11
327,UTEP,2014,68076,1991-04-22
327,UTEP,2014,68077,1991-01-30
327,UTEP,2014,68078,1994-12-20
327,UTEP,2014,70962,1994-12-02
327,UTEP,2014,71028,1994-12-02
158,Marshall,2014,53016,
158,Marshall,2014,53017,1993-09-10
158,Marshall,2014,56632,1993-11-01
158,Marshall,2014,56700,1992-12-17
158,Marshall,2014,57506,1993-04-14
158,Marshall,2014,58850,1991-01-31
158,Marshall,2014,60721,1991-03-31
158,Marshall,2014,61362,
158,Marshall,2014,61363,1992-05-04
158,Marshall,2014,61364,1993-12-29
158,Marshall,2014,66391,1991-07-23
158,Marshall,2014,66392,1993-03-01
158,Marshall,2014,66393,1990-04-12
158,Marshall,2014,66394,1994-08-23
303,Tulane,2014,47062,1995-05-23
303,Tulane,2014,47093,1993-12-15
303,Tulane,2014,47369,1994-10-18
303,Tulane,2014,47698,1994-08-05
303,Tulane,2014,48207,1994-12-22
303,Tulane,2014,52682,1995-06-19
303,Tulane,2014,52898,1994-10-15
303,Tulane,2014,57441,1993-01-17
303,Tulane,2014,63394,1993-07-21
303,Tulane,2014,63395,1993-07-09
303,Tulane,2014,67240,1991-09-27
303,Tulane,2014,67241,1988-12-30
303,Tulane,2014,67242,1993-07-27
303,Tulane,2014,67243,1991-06-24
303,Tulane,2014,197821,1995-07-02
149,Louisiana Tech,2014,46788,1993-12-20
149,Louisiana Tech,2014,53229,1995-09-03
149,Louisiana Tech,2014,54430,1994-01-18
149,Louisiana Tech,2014,56675,1993-10-05
149,Louisiana Tech,2014,62052,1995-04-30
149,Louisiana Tech,2014,62318,1991-11-26
149,Louisiana Tech,2014,62319,1993-01-28
149,Louisiana Tech,2014,62320,1993-04-16
149,Louisiana Tech,2014,67470,1992-08-16
149,Louisiana Tech,2014,67471,1991-03-03
149,Louisiana Tech,2014,67472,1992-05-05
149,Louisiana Tech,2014,67473,1992-01-20
149,Louisiana Tech,2014,67474,1991-03-22
149,Louisiana Tech,2014,67475,1991-11-06
241,Rice,2014,46661,1995-01-16
241,Rice,2014,53389,
241,Rice,2014,53390,1994-09-22
241,Rice,2014,55143,1995-04-20
241,Rice,2014,55988,1994-07-29
241,Rice,2014,62542,1992-10-17
241,Rice,2014,62544,1992-12-24
241,Rice,2014,62545,1995-03-02
241,Rice,2014,62546,1993-03-09
241,Rice,2014,62547,1995-01-10
241,Rice,2014,67741,1993-05-07
241,Rice,2014,67742,1991-05-12
241,Rice,2014,67743,1991-12-02
241,Rice,2014,67744,1992-10-24
241,Rice,2014,67745,1994-10-20
171,Middle Tennessee,2014,49759,1995-06-14
171,Middle Tennessee,2014,51316,1995-04-07
171,Middle Tennessee,2014,58585,1993-06-07
171,Middle Tennessee,2014,62000,1993-03-01
171,Middle Tennessee,2014,62001,1991-12-14
171,Middle Tennessee,2014,62004,1992-09-11
171,Middle Tennessee,2014,68246,1990-12-06
171,Middle Tennessee,2014,68247,1992-03-25
171,Middle Tennessee,2014,68248,1991-03-24
171,Middle Tennessee,2014,68249,1991-11-04
171,Middle Tennessee,2014,68250,1991-05-02
171,Middle Tennessee,2014,68251,1991-08-15
171,Middle Tennessee,2014,68252,1990-09-17
171,Middle Tennessee,2014,68253,1991-07-02
171,Middle Tennessee,2014,68254,1995-04-10
171,Middle Tennessee,2014,68255,1993-10-06
171,Middle Tennessee,2014,70930,1990-09-05
204,North Texas,2014,56635,
204,North Texas,2014,61212,1991-09-09
204,North Texas,2014,61213,1992-03-09
204,North Texas,2014,61214,
204,North Texas,2014,61216,
204,North Texas,2014,61217,
204,North Texas,2014,61221,1992-01-12
204,North Texas,2014,66197,
204,North Texas,2014,66198,
204,North Texas,2014,66199,1990-01-01
204,North Texas,2014,66200,
204,North Texas,2014,66201,1991-03-16
204,North Texas,2014,66203,
204,North Texas,2014,66202,1991-01-11
219,Old Dominion,2014,51548,
219,Old Dominion,2014,51549,
219,Old Dominion,2014,52005,1993-06-28
219,Old Dominion,2014,56625,1993-12-26
219,Old Dominion,2014,56626,1992-10-12
219,Old Dominion,2014,56627,1993-02-01
219,Old Dominion,2014,56628,
219,Old Dominion,2014,61533,1992-01-24
219,Old Dominion,2014,62993,1992-06-16
219,Old Dominion,2014,62995,1994-02-26
219,Old Dominion,2014,62996,1993-12-27
219,Old Dominion,2014,62998,
219,Old Dominion,2014,66382,1988-08-14
219,Old Dominion,2014,66383,
304,Tulsa,2014,46467,1994-02-02
304,Tulsa,2014,47192,1994-06-22
304,Tulsa,2014,51962,1993-03-19
304,Tulsa,2014,57851,1994-02-19
304,Tulsa,2014,57852,1993-03-29
304,Tulsa,2014,57853,1993-10-06
304,Tulsa,2014,57854,1994-01-24
304,Tulsa,2014,57855,1994-11-02
304,Tulsa,2014,57856,1993-06-01
304,Tulsa,2014,57857,1993-08-12
304,Tulsa,2014,57858,1992-08-15
304,Tulsa,2014,57859,1993-06-02
304,Tulsa,2014,68274,1991-10-23
304,Tulsa,2014,68275,1991-12-18
304,Tulsa,2014,68276,1994-11-01
304,Tulsa,2014,68277,1990-07-17
74,East Carolina,2014,47510,1995-10-26
74,East Carolina,2014,52401,1994-05-05
74,East Carolina,2014,52402,1992-10-14
74,East Carolina,2014,56906,1993-05-21
74,East Carolina,2014,56907,1992-08-22
74,East Carolina,2014,56911,1994-06-17
74,East Carolina,2014,56913,1992-10-21
74,East Carolina,2014,61625,1993-01-31
74,East Carolina,2014,61626,1992-11-05
74,East Carolina,2014,61627,1992-10-30
74,East Carolina,2014,61628,1993-10-04
74,East Carolina,2014,61629,1992-09-13
74,East Carolina,2014,66950,1991-04-10
74,East Carolina,2014,66951,1991-04-20
74,East Carolina,2014,66952,1991-03-15
74,East Carolina,2014,66953,1991-04-19
74,East Carolina,2014,46416,1994-11-17
89,Florida International,2014,47039,1994-03-07
89,Florida International,2014,51562,1991-12-09
89,Florida International,2014,51584,1993-12-01
89,Florida International,2014,56275,1993-07-11
89,Florida International,2014,56276,1994-01-09
89,Florida International,2014,61487,1992-02-09
89,Florida International,2014,61707,1991-12-09
89,Florida International,2014,61709,1992-09-06
89,Florida International,2014,61710,1994-12-08
89,Florida International,2014,61712,1993-06-02
89,Florida International,2014,66151,1990-12-30
89,Florida International,2014,66152,1990-11-15
89,Florida International,2014,66153,1990-10-27
89,Florida International,2014,66154,1990-04-26
89,Florida International,2014,66155,1991-08-09
89,Florida International,2014,66156,
